Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-02-13 10:14:24,70.230721,-148.381683,-23264.79,6597.28,-98372.90,999.00
2022-02-13 10:15:34,70.230721,-148.381683,-23335.24,6528.58,-98602.68,999.00
2022-02-13 10:16:44,70.230721,-148.381683,-23284.07,6550.79,-98373.88,999.00
2022-02-13 10:17:54,70.230721,-148.381683,-23375.19,6506.04,-98411.87,999.00
2022-02-13 10:19:04,70.230721,-148.381683,-23221.74,6488.83,-98635.03,999.00
2022-02-13 10:20:14,70.230721,-148.381683,-23293.42,6717.10,-98633.77,999.00
2022-02-13 10:21:24,70.230721,-148.381683,-23081.00,6729.53,-98719.45,999.00
2022-02-13 10:22:34,70.230721,-148.381683,-23272.89,6769.05,-98585.41,999.00
2022-02-13 10:23:44,70.230721,-148.381683,-23414.19,6790.34,-98720.48,999.00
2022-02-13 10:24:54,70.230721,-148.381683,-23169.76,6869.72,-98655.12,999.00
2022-02-13 10:26:04,70.230721,-148.381683,-23145.63,6859.44,-98593.13,999.00
2022-02-13 10:27:14,70.230721,-148.381683,-23203.98,6825.83,-98525.00,999.00
2022-02-13 10:28:24,70.230721,-148.381683,-23191.59,6832.69,-98465.63,999.00
2022-02-13 10:29:34,70.230721,-148.381683,-23152.35,6818.28,-98603.56,999.00
2022-02-13 10:30:44,70.230721,-148.381683,-23058.20,6855.04,-98565.40,999.00
2022-02-13 10:31:54,70.230721,-148.381683,-23082.94,6795.98,-98502.90,999.00
2022-02-13 10:33:04,70.230721,-148.381683,-23184.82,6809.45,-98558.21,999.00
2022-02-13 10:34:14,70.230721,-148.381683,-23318.65,6775.55,-98449.09,999.00
2022-02-13 10:35:24,70.230721,-148.381683,-23139.49,6959.16,-98432.32,999.00
2022-02-13 10:36:34,70.230721,-148.381683,-22994.42,6982.34,-98509.66,999.00
2022-02-13 10:37:44,70.230721,-148.381683,-23052.59,6889.80,-98448.43,999.00
2022-02-13 10:38:54,70.230721,-148.381683,-23101.81,6923.98,-98398.71,999.00
2022-02-13 10:40:04,70.230721,-148.381683,-23120.46,6800.09,-98549.27,999.00
2022-02-13 10:41:14,70.230721,-148.381683,-23103.05,6833.48,-98379.87,999.00
2022-02-13 10:42:24,70.230721,-148.381683,-23220.01,6882.06,-98529.05,999.00
2022-02-13 10:43:34,70.230721,-148.381683,-23157.67,6837.64,-98386.35,999.00
2022-02-13 10:44:44,70.230721,-148.381683,-23052.44,6838.23,-98278.13,999.00
2022-02-13 10:45:54,70.230721,-148.381683,-23202.38,6900.90,-98505.16,999.00
2022-02-13 10:47:04,70.230721,-148.381683,-23325.05,6839.48,-98416.93,999.00
2022-02-13 10:48:14,70.230721,-148.381683,-23184.85,6861.62,-98312.94,999.00
2022-02-13 10:49:24,70.230721,-148.381683,-23272.56,6823.51,-98251.62,999.00
2022-02-13 10:50:34,70.230721,-148.381683,-23362.47,6818.70,-98252.71,999.00
2022-02-13 10:51:44,70.230721,-148.381683,-23066.81,6725.12,-98365.16,999.00
2022-02-13 10:52:54,70.230721,-148.381683,-23304.21,6794.70,-98316.88,999.00
2022-02-13 10:54:04,70.230721,-148.381683,-23275.23,6709.59,-98204.76,999.00
2022-02-13 10:55:13,70.230721,-148.381683,-23184.63,6771.34,-98266.00,999.00
2022-02-13 10:56:24,70.230721,-148.381683,-23266.13,6824.96,-98563.50,999.00
2022-02-13 10:57:34,70.230721,-148.381683,-23143.02,6760.17,-98420.23,999.00
2022-02-13 10:58:44,70.230721,-148.381683,-23043.06,6707.51,-98255.29,999.00
2022-02-13 10:59:54,70.230721,-148.381683,-23140.48,6774.51,-98254.81,999.00
2022-02-13 11:01:04,70.230721,-148.381683,-23012.91,6876.49,-98159.53,999.00
2022-02-13 11:02:14,70.230721,-148.381683,-23202.55,6838.82,-98202.88,999.00
2022-02-13 11:03:24,70.230721,-148.381683,-23230.05,6718.15,-98383.70,999.00
2022-02-13 11:04:34,70.230721,-148.381683,-23073.21,6865.92,-98289.60,999.00
2022-02-13 11:05:44,70.230721,-148.381683,-23142.88,6844.72,-98377.45,999.00
2022-02-13 11:06:54,70.230721,-148.381683,-23104.46,6780.82,-98299.75,999.00
2022-02-13 11:08:04,70.230721,-148.381683,-23090.32,6718.39,-98339.91,999.00
2022-02-13 11:09:14,70.230721,-148.381683,-23177.23,6734.49,-98354.09,999.00
2022-02-13 11:10:24,70.230721,-148.381683,-23193.77,6763.43,-98397.06,999.00
2022-02-13 11:11:33,70.230721,-148.381683,-23125.25,6854.61,-98245.16,999.00
2022-02-13 11:12:44,70.230721,-148.381683,-23043.64,6882.55,-98506.88,999.00
2022-02-13 11:13:54,70.230721,-148.381683,-23151.93,6804.40,-98471.77,999.00
2022-02-13 11:15:04,70.230721,-148.381683,-23278.83,6692.67,-98815.54,999.00
2022-02-13 11:16:14,70.230721,-148.381683,-23256.72,6714.03,-98403.85,999.00
2022-02-13 11:17:24,70.230721,-148.381683,-23228.99,6707.22,-98383.70,999.00
2022-02-13 11:18:34,70.230721,-148.381683,-23145.15,6638.57,-98395.62,999.00
2022-02-13 11:19:44,70.230721,-148.381683,-23177.01,6760.31,-98621.21,999.00
2022-02-13 11:20:54,70.230721,-148.381683,-23208.35,6776.20,-98342.66,999.00
2022-02-13 11:22:04,70.230721,-148.381683,-23182.08,6718.65,-98312.59,999.00
2022-02-13 11:23:14,70.230721,-148.381683,-23056.28,6713.00,-98423.96,999.00
2022-02-13 11:24:24,70.230721,-148.381683,-23137.71,6648.33,-98300.62,999.00
2022-02-13 11:25:34,70.230721,-148.381683,-23009.41,6683.71,-98450.91,999.00
2022-02-13 11:26:44,70.230721,-148.381683,-23065.86,6765.37,-98247.06,999.00
2022-02-13 11:27:54,70.230721,-148.381683,-23151.28,6888.31,-98600.69,999.00
2022-02-13 11:29:04,70.230721,-148.381683,-23258.09,6776.06,-98504.91,999.00
2022-02-13 11:30:14,70.230721,-148.381683,-23180.33,6614.29,-98491.97,999.00
2022-02-13 11:31:24,70.230721,-148.381683,-23244.10,6626.92,-98442.06,999.00
2022-02-13 11:32:34,70.230721,-148.381683,-23164.73,6717.30,-98550.57,999.00
2022-02-13 11:33:44,70.230721,-148.381683,-23298.78,6740.59,-98612.78,999.00
2022-02-13 11:34:54,70.230721,-148.381683,-23050.34,6833.66,-98552.91,999.00
2022-02-13 11:36:04,70.230721,-148.381683,-23092.60,6688.98,-98402.05,999.00
2022-02-13 11:37:14,70.230721,-148.381683,-23164.31,6800.18,-98584.20,999.00
2022-02-13 11:38:24,70.230721,-148.381683,-23130.67,6784.47,-98554.31,999.00
2022-02-13 11:39:34,70.230721,-148.381683,-23106.54,6763.49,-98682.20,999.00
2022-02-13 11:40:44,70.230721,-148.381683,-23193.88,6725.05,-98569.84,999.00
2022-02-13 11:41:54,70.230721,-148.381683,-23174.53,6642.76,-98496.37,999.00
2022-02-13 11:43:04,70.230721,-148.381683,-23071.97,6662.70,-98529.45,999.00
2022-02-13 11:44:14,70.230721,-148.381683,-23018.57,6725.83,-98486.57,999.00
2022-02-13 11:45:24,70.230721,-148.381683,-22984.13,6844.06,-98594.88,999.00
2022-02-13 11:46:34,70.230721,-148.381683,-23087.30,6762.27,-98330.41,999.00
2022-02-13 11:47:44,70.230721,-148.381683,-22939.26,6908.70,-98635.44,999.00
2022-02-13 11:48:54,70.230721,-148.381683,-23001.76,6916.68,-98549.65,999.00
2022-02-13 11:50:04,70.230721,-148.381683,-22979.31,6759.81,-98933.94,999.00
2022-02-13 11:51:14,70.230721,-148.381683,-22994.28,6780.16,-98660.27,999.00
2022-02-13 11:52:24,70.230721,-148.381683,-23061.02,6807.76,-98608.35,999.00
2022-02-13 11:53:34,70.230721,-148.381683,-23098.03,6819.68,-98745.75,999.00
2022-02-13 11:54:44,70.230721,-148.381683,-23023.45,6799.40,-98474.20,999.00
2022-02-13 11:55:54,70.230721,-148.381683,-23054.55,6834.13,-98383.44,999.00
2022-02-13 11:57:04,70.230721,-148.381683,-22944.79,6936.04,-98605.35,999.00
2022-02-13 11:58:14,70.230721,-148.381683,-23171.08,6949.75,-98595.51,999.00
2022-02-13 11:59:24,70.230721,-148.381683,-23048.86,6998.73,-98520.27,999.00
2022-02-13 12:00:34,70.230721,-148.381683,-23020.15,7023.61,-98473.50,999.00
2022-02-13 12:01:44,70.230721,-148.381683,-23045.52,6914.02,-98513.23,999.00
2022-02-13 12:02:54,70.230721,-148.381683,-22933.76,6883.65,-98658.88,999.00
2022-02-13 12:04:04,70.230721,-148.381683,-22979.17,6932.09,-98612.96,999.00
2022-02-13 12:05:14,70.230721,-148.381683,-23046.03,6900.72,-98475.06,999.00
2022-02-13 12:06:24,70.230721,-148.381683,-23118.26,6741.68,-98631.27,999.00
2022-02-13 12:07:34,70.230721,-148.381683,-23132.70,6795.81,-98526.87,999.00
2022-02-13 12:08:44,70.230721,-148.381683,-23015.41,6715.79,-98393.12,999.00
2022-02-13 12:09:54,70.230721,-148.381683,-23064.11,6757.52,-98438.54,999.00
2022-02-13 12:11:04,70.230721,-148.381683,-23200.44,6775.37,-98483.09,999.00
2022-02-13 12:12:14,70.230721,-148.381683,-22922.20,6744.29,-98350.66,999.00
2022-02-13 12:13:24,70.230721,-148.381683,-22477.17,6798.42,-97872.48,999.00
2022-02-13 12:14:34,70.230721,-148.381683,-22853.88,6856.93,-97926.38,999.00
2022-02-13 12:15:44,70.230721,-148.381683,-22915.58,6774.74,-97903.04,999.00
2022-02-13 12:16:54,70.230721,-148.381683,-22773.28,6860.45,-97854.49,999.00
2022-02-13 12:18:04,70.230721,-148.381683,-22730.80,6701.58,-97950.25,999.00
2022-02-13 12:19:14,70.230721,-148.381683,-22836.83,6643.76,-97946.10,999.00
2022-02-13 12:20:24,70.230721,-148.381683,-22721.46,6459.54,-97843.34,999.00
2022-02-13 12:21:34,70.230721,-148.381683,-22625.14,6529.05,-97731.25,999.00
2022-02-13 12:22:44,70.230721,-148.381683,-22543.89,6667.09,-97691.96,999.00
2022-02-13 12:23:54,70.230721,-148.381683,-22613.38,6612.21,-97969.47,999.00
2022-02-13 12:25:04,70.230721,-148.381683,-22518.38,6728.84,-97746.27,999.00
2022-02-13 12:26:14,70.230721,-148.381683,-22646.51,6734.39,-97928.49,999.00
2022-02-13 12:27:24,70.230721,-148.381683,-22521.81,6809.95,-97833.50,999.00
2022-02-13 12:28:34,70.230721,-148.381683,-22577.94,6703.95,-97943.02,999.00
2022-02-13 12:29:44,70.230721,-148.381683,-22578.87,6605.53,-97847.52,999.00
2022-02-13 12:30:54,70.230721,-148.381683,-22773.69,6730.24,-97718.91,999.00
2022-02-13 12:32:04,70.230721,-148.381683,-22621.76,6804.75,-97656.30,999.00
2022-02-13 12:33:14,70.230721,-148.381683,-22660.92,6803.66,-97706.81,999.00
2022-02-13 12:34:24,70.230721,-148.381683,-22604.94,6803.56,-97596.44,999.00
2022-02-13 12:35:34,70.230721,-148.381683,-22584.44,6779.43,-97484.72,999.00
2022-02-13 12:36:44,70.230721,-148.381683,-22755.65,6767.95,-97760.73,999.00
2022-02-13 12:37:54,70.230721,-148.381683,-22642.92,6805.36,-97516.84,999.00
2022-02-13 12:39:04,70.230721,-148.381683,-22586.81,6834.09,-97580.75,999.00
2022-02-13 12:40:14,70.230721,-148.381683,-22696.74,6889.51,-97861.51,999.00
2022-02-13 12:41:24,70.230721,-148.381683,-22429.78,6880.92,-97890.69,999.00
2022-02-13 12:42:34,70.230721,-148.381683,-22337.72,6998.12,-97736.96,999.00
2022-02-13 12:43:44,70.230721,-148.381683,-22402.59,6865.29,-97696.44,999.00
2022-02-13 12:44:54,70.230721,-148.381683,-22320.87,6828.54,-97994.38,999.00
2022-02-13 12:46:04,70.230721,-148.381683,-22562.21,6804.54,-98134.78,999.00
2022-02-13 12:47:14,70.230721,-148.381683,-22474.54,6869.51,-97960.84,999.00
2022-02-13 12:48:24,70.230721,-148.381683,-22547.99,6780.32,-98088.81,999.00
2022-02-13 12:49:34,70.230721,-148.381683,-22574.95,6706.78,-97575.23,999.00
2022-02-13 12:50:44,70.230721,-148.381683,-22558.99,6785.29,-97605.37,999.00
2022-02-13 12:51:54,70.230721,-148.381683,-22392.15,6683.01,-97884.77,999.00
2022-02-13 12:53:04,70.230721,-148.381683,-22468.16,6625.10,-98037.68,999.00
2022-02-13 12:54:14,70.230721,-148.381683,-22655.46,6707.94,-97999.30,999.00
2022-02-13 12:55:24,70.230721,-148.381683,-22837.60,6654.47,-97924.21,999.00
2022-02-13 12:56:34,70.230721,-148.381683,-22768.51,6678.42,-97778.91,999.00
2022-02-13 12:57:44,70.230721,-148.381683,-22668.50,6691.61,-97786.76,999.00
2022-02-13 12:58:54,70.230721,-148.381683,-22699.58,6792.00,-97659.30,999.00
2022-02-13 13:00:04,70.230721,-148.381683,-22834.02,6660.52,-97960.06,999.00
2022-02-13 13:01:14,70.230721,-148.381683,-22653.49,6738.39,-97904.43,999.00
2022-02-13 13:02:24,70.230721,-148.381683,-22760.29,6730.37,-98101.62,999.00
2022-02-13 13:03:34,70.230721,-148.381683,-22763.17,6830.62,-97993.62,999.00
2022-02-13 13:04:44,70.230721,-148.381683,-22764.58,6665.62,-97664.72,999.00
2022-02-13 13:05:54,70.230721,-148.381683,-22604.10,6650.84,-97530.88,999.00
2022-02-13 13:07:04,70.230721,-148.381683,-22536.76,6697.34,-97674.71,999.00
2022-02-13 13:08:14,70.230721,-148.381683,-22659.55,6654.20,-97606.68,999.00
2022-02-13 13:09:24,70.230721,-148.381683,-22685.02,6640.43,-97924.05,999.00
2022-02-13 13:10:34,70.230721,-148.381683,-22552.27,6739.79,-97860.73,999.00
2022-02-13 13:11:44,70.230721,-148.381683,-22565.91,6676.89,-97724.41,999.00
2022-02-13 13:12:54,70.230721,-148.381683,-22637.46,6635.69,-97680.68,999.00
2022-02-13 13:14:04,70.230721,-148.381683,-22832.23,6667.25,-97741.79,999.00
2022-02-13 13:15:14,70.230721,-148.381683,-22701.63,6719.62,-97818.22,999.00
2022-02-13 13:16:24,70.230721,-148.381683,-22667.03,6677.58,-97616.34,999.00
2022-02-13 13:17:34,70.230721,-148.381683,-22740.55,6728.98,-97858.66,999.00
2022-02-13 13:18:44,70.230721,-148.381683,-22786.22,6713.04,-97877.66,999.00
2022-02-13 13:19:54,70.230721,-148.381683,-22707.08,6746.65,-97888.54,999.00
2022-02-13 13:21:04,70.230721,-148.381683,-22760.83,6720.57,-97514.16,999.00
2022-02-13 13:22:14,70.230721,-148.381683,-22720.63,6716.63,-97913.16,999.00
2022-02-13 13:23:24,70.230721,-148.381683,-22800.07,6601.01,-97788.37,999.00
2022-02-13 13:24:34,70.230721,-148.381683,-22864.30,6561.42,-97640.75,999.00
2022-02-13 13:25:44,70.230721,-148.381683,-22831.21,6608.39,-97715.60,999.00
2022-02-13 13:26:54,70.230721,-148.381683,-22964.13,6676.64,-97790.26,999.00
2022-02-13 13:28:04,70.230721,-148.381683,-22856.84,6491.56,-97609.12,999.00
2022-02-13 13:29:14,70.230721,-148.381683,-22912.38,6558.53,-97485.26,999.00
2022-02-13 13:30:24,70.230721,-148.381683,-22941.15,6572.65,-97708.74,999.00
2022-02-13 13:31:34,70.230721,-148.381683,-23040.90,6506.28,-97916.91,999.00
2022-02-13 13:32:44,70.230721,-148.381683,-23034.27,6594.88,-97946.29,999.00
2022-02-13 13:33:54,70.230721,-148.381683,-22993.47,6592.63,-98254.47,999.00
2022-02-13 13:35:04,70.230721,-148.381683,-22911.94,6759.60,-98158.16,999.00
2022-02-13 13:36:14,70.230721,-148.381683,-22968.77,6704.07,-98102.09,999.00
2022-02-13 13:37:24,70.230721,-148.381683,-22930.38,6722.69,-98326.91,999.00
2022-02-13 13:38:34,70.230721,-148.381683,-22865.57,6695.69,-98046.78,999.00
2022-02-13 13:39:44,70.230721,-148.381683,-22885.09,6803.34,-97958.87,999.00
2022-02-13 13:40:54,70.230721,-148.381683,-22953.00,6684.18,-98057.54,999.00
2022-02-13 13:42:04,70.230721,-148.381683,-22852.08,6655.84,-97935.23,999.00
2022-02-13 13:43:14,70.230721,-148.381683,-22910.41,6745.64,-97848.41,999.00
2022-02-13 13:44:24,70.230721,-148.381683,-23002.10,6620.16,-97756.12,999.00
2022-02-13 13:45:34,70.230721,-148.381683,-22951.99,6563.94,-97873.84,999.00
2022-02-13 13:46:44,70.230721,-148.381683,-23064.15,6638.36,-97940.96,999.00
2022-02-13 13:47:54,70.230721,-148.381683,-22849.47,6665.62,-98168.31,999.00
2022-02-13 13:49:04,70.230721,-148.381683,-22934.17,6555.36,-98074.30,999.00
2022-02-13 13:50:14,70.230721,-148.381683,-22983.46,6594.65,-97845.91,999.00
2022-02-13 13:51:24,70.230721,-148.381683,-22878.87,6703.27,-97879.62,999.00
2022-02-13 13:52:34,70.230721,-148.381683,-22888.53,6632.67,-97986.66,999.00
2022-02-13 13:53:44,70.230721,-148.381683,-22780.74,6576.65,-98046.09,999.00
2022-02-13 13:54:54,70.230721,-148.381683,-22817.76,6616.95,-97984.34,999.00
2022-02-13 13:56:04,70.230721,-148.381683,-23089.49,6608.28,-98214.47,999.00
2022-02-13 13:57:14,70.230721,-148.381683,-22973.65,6587.38,-98237.91,999.00
2022-02-13 13:58:24,70.230721,-148.381683,-22956.95,6624.28,-97976.94,999.00
2022-02-13 13:59:34,70.230721,-148.381683,-22989.85,6641.58,-98189.12,999.00
2022-02-13 14:00:44,70.230721,-148.381683,-23093.54,6682.62,-98041.93,999.00
2022-02-13 14:01:54,70.230721,-148.381683,-22945.00,6599.02,-97929.55,999.00
2022-02-13 14:03:04,70.230721,-148.381683,-23056.11,6577.28,-97927.03,999.00
2022-02-13 14:04:14,70.230721,-148.381683,-22919.40,6529.90,-97751.78,999.00
2022-02-13 14:05:24,70.230721,-148.381683,-22949.53,6518.69,-98008.44,999.00
2022-02-13 14:06:34,70.230721,-148.381683,-23020.12,6392.37,-98156.94,999.00
2022-02-13 14:07:44,70.230721,-148.381683,-22897.80,6580.22,-98129.37,999.00
2022-02-13 14:08:54,70.230721,-148.381683,-22902.47,6506.38,-97891.00,999.00
2022-02-13 14:10:04,70.230721,-148.381683,-23082.44,6515.84,-97840.34,999.00
2022-02-13 14:11:14,70.230721,-148.381683,-22945.14,6437.21,-97834.70,999.00
2022-02-13 14:12:24,70.230721,-148.381683,-22927.81,6534.27,-97990.88,999.00
2022-02-13 14:13:34,70.230721,-148.381683,-22957.31,6454.13,-97815.16,999.00
2022-02-13 14:14:44,70.230721,-148.381683,-23039.35,6437.83,-97781.95,999.00
2022-02-13 14:15:54,70.230721,-148.381683,-22871.77,6611.73,-97748.87,999.00
2022-02-13 14:17:04,70.230721,-148.381683,-23022.12,6538.84,-97910.04,999.00
2022-02-13 14:18:14,70.230721,-148.381683,-23020.24,6591.55,-97974.21,999.00
2022-02-13 14:19:24,70.230721,-148.381683,-23037.00,6614.86,-98017.35,999.00
2022-02-13 14:20:34,70.230721,-148.381683,-23051.31,6689.84,-97983.66,999.00
2022-02-13 14:21:44,70.230721,-148.381683,-23046.47,6592.16,-97890.59,999.00
2022-02-13 14:22:54,70.230721,-148.381683,-22958.37,6648.67,-97824.94,999.00
2022-02-13 14:24:04,70.230721,-148.381683,-22895.88,6766.53,-97794.77,999.00
2022-02-13 14:25:14,70.230721,-148.381683,-22797.42,6601.06,-97638.38,999.00
2022-02-13 14:26:24,70.230721,-148.381683,-22795.81,6802.09,-97558.15,999.00
2022-02-13 14:27:34,70.230721,-148.381683,-22886.76,6612.56,-97438.37,999.00
2022-02-13 14:28:44,70.230721,-148.381683,-22854.77,6687.29,-97605.24,999.00
2022-02-13 14:29:54,70.230721,-148.381683,-22850.54,6850.94,-97830.19,999.00
2022-02-13 14:31:04,70.230721,-148.381683,-22942.60,6804.88,-97717.59,999.00
2022-02-13 14:32:14,70.230721,-148.381683,-22925.94,6711.15,-97542.38,999.00
2022-02-13 14:33:24,70.230721,-148.381683,-22880.81,6798.43,-97437.78,999.00
2022-02-13 14:34:34,70.230721,-148.381683,-22865.27,6804.22,-97636.03,999.00
2022-02-13 14:35:44,70.230721,-148.381683,-22931.92,6914.40,-97686.43,999.00
2022-02-13 14:36:54,70.230721,-148.381683,-22973.15,6819.99,-97877.48,999.00
2022-02-13 14:38:04,70.230721,-148.381683,-22924.78,6753.52,-97979.05,999.00
2022-02-13 14:39:14,70.230721,-148.381683,-22887.55,6735.29,-97895.41,999.00
2022-02-13 14:40:24,70.230721,-148.381683,-22905.59,6647.05,-97931.34,999.00
2022-02-13 14:41:34,70.230721,-148.381683,-22830.28,6643.84,-98101.84,999.00
2022-02-13 14:42:44,70.230721,-148.381683,-22917.12,6643.21,-98020.82,999.00
2022-02-13 14:43:54,70.230721,-148.381683,-22927.23,6635.34,-97586.06,999.00
2022-02-13 14:45:04,70.230721,-148.381683,-22815.00,6614.62,-97692.96,999.00
2022-02-13 14:46:14,70.230721,-148.381683,-22980.53,6600.77,-97473.40,999.00
2022-02-13 14:47:24,70.230721,-148.381683,-23029.69,6670.47,-97454.35,999.00
2022-02-13 14:48:34,70.230721,-148.381683,-22791.29,6619.52,-97716.93,999.00
2022-02-13 14:49:44,70.230721,-148.381683,-22860.84,6547.58,-97534.00,999.00
2022-02-13 14:50:54,70.230721,-148.381683,-22935.03,6676.15,-97606.78,999.00
2022-02-13 14:52:04,70.230721,-148.381683,-22857.40,6610.01,-97609.10,999.00
2022-02-13 14:53:14,70.230721,-148.381683,-22801.90,6671.09,-97903.09,999.00
2022-02-13 14:54:24,70.230721,-148.381683,-22790.76,6653.98,-97706.01,999.00
2022-02-13 14:55:34,70.230721,-148.381683,-22977.67,6723.25,-97810.80,999.00
2022-02-13 14:56:44,70.230721,-148.381683,-23000.71,6524.61,-97756.06,999.00
2022-02-13 14:57:54,70.230721,-148.381683,-22840.07,6568.79,-97682.34,999.00
2022-02-13 14:59:04,70.230721,-148.381683,-22729.41,6752.68,-97551.82,999.00
2022-02-13 15:00:14,70.230721,-148.381683,-22870.62,6586.30,-97646.88,999.00
2022-02-13 15:01:24,70.230721,-148.381683,-22998.42,6604.64,-97609.52,999.00
2022-02-13 15:02:34,70.230721,-148.381683,-22788.38,6708.55,-97855.31,999.00
2022-02-13 15:03:44,70.230721,-148.381683,-22793.94,6803.34,-97855.41,999.00
2022-02-13 15:04:54,70.230721,-148.381683,-22827.44,6882.40,-97797.22,999.00
2022-02-13 15:06:04,70.230721,-148.381683,-22766.27,6771.84,-97891.22,999.00
2022-02-13 15:07:14,70.230721,-148.381683,-22734.71,6619.51,-97788.59,999.00
2022-02-13 15:08:24,70.230721,-148.381683,-22919.49,6659.41,-97921.57,999.00
2022-02-13 15:09:34,70.230721,-148.381683,-22848.55,6646.21,-97679.47,999.00
2022-02-13 15:10:44,70.230721,-148.381683,-22948.84,6680.30,-97536.41,999.00
2022-02-13 15:11:54,70.230721,-148.381683,-22726.21,6614.03,-97573.90,999.00
2022-02-13 15:13:04,70.230721,-148.381683,-22794.93,6775.49,-97577.75,999.00
2022-02-13 15:14:14,70.230721,-148.381683,-22740.71,6688.55,-97514.71,999.00
2022-02-13 15:15:24,70.230721,-148.381683,-22750.82,6661.38,-97353.73,999.00
2022-02-13 15:16:34,70.230721,-148.381683,-22810.33,6616.82,-97525.95,999.00
2022-02-13 15:17:44,70.230721,-148.381683,-22873.86,6566.70,-97651.77,999.00
2022-02-13 15:18:54,70.230721,-148.381683,-22849.64,6525.02,-97731.77,999.00
2022-02-13 15:20:04,70.230721,-148.381683,-22761.17,6651.06,-97767.03,999.00
2022-02-13 15:21:14,70.230721,-148.381683,-22687.04,6613.48,-97810.82,999.00
2022-02-13 15:22:24,70.230721,-148.381683,-22719.51,6625.70,-97514.84,999.00
2022-02-13 15:23:34,70.230721,-148.381683,-22711.67,6679.33,-97437.24,999.00
2022-02-13 15:24:44,70.230721,-148.381683,-22805.22,6491.68,-97656.82,999.00
2022-02-13 15:25:54,70.230721,-148.381683,-22879.93,6696.90,-97714.46,999.00
2022-02-13 15:27:04,70.230721,-148.381683,-22680.20,6934.32,-96889.59,999.00
2022-02-13 15:28:14,70.230721,-148.381683,-22856.10,7156.42,-97155.87,999.00
2022-02-13 15:29:24,70.230721,-148.381683,-22805.95,6937.44,-96930.70,999.00
2022-02-13 15:30:34,70.230721,-148.381683,-22910.55,6819.95,-96945.49,999.00
2022-02-13 15:31:44,70.230721,-148.381683,-22828.03,6984.89,-97175.97,999.00
2022-02-13 15:32:54,70.230721,-148.381683,-22893.41,6607.61,-97944.66,999.00
2022-02-13 15:34:04,70.230721,-148.381683,-23047.63,6540.52,-97972.15,999.00
2022-02-13 15:35:14,70.230721,-148.381683,-23238.14,6635.65,-97857.12,999.00
2022-02-13 15:36:24,70.230721,-148.381683,-23218.79,6555.83,-97657.91,999.00
2022-02-13 15:37:34,70.230721,-148.381683,-23063.46,6617.34,-97851.75,999.00
2022-02-13 15:38:44,70.230721,-148.381683,-23085.45,6628.15,-97850.69,999.00
2022-02-13 15:39:54,70.230721,-148.381683,-23268.62,6492.66,-97824.71,999.00
2022-02-13 15:41:04,70.230721,-148.381683,-23112.89,6668.96,-97996.96,999.00
2022-02-13 15:42:14,70.230721,-148.381683,-23250.53,6628.82,-98051.41,999.00
2022-02-13 15:43:24,70.230721,-148.381683,-23156.22,6531.25,-98075.02,999.00
2022-02-13 15:44:34,70.230721,-148.381683,-23122.85,6622.07,-97992.52,999.00
2022-02-13 15:45:44,70.230721,-148.381683,-23185.02,6461.73,-97873.41,999.00
2022-02-13 15:46:54,70.230721,-148.381683,-23091.67,6506.28,-97694.57,999.00
2022-02-13 15:48:04,70.230721,-148.381683,-23174.81,6553.74,-97652.98,999.00
2022-02-13 15:49:14,70.230721,-148.381683,-23137.49,6521.75,-97642.32,999.00
2022-02-13 15:50:24,70.230721,-148.381683,-22840.91,6504.28,-97538.53,999.00
2022-02-13 15:51:34,70.230721,-148.381683,-22945.55,6443.72,-97493.19,999.00
2022-02-13 15:52:44,70.230721,-148.381683,-23138.19,6455.68,-97773.99,999.00
2022-02-13 15:53:54,70.230721,-148.381683,-23101.47,6371.18,-97762.07,999.00
2022-02-13 15:55:04,70.230721,-148.381683,-23060.13,6435.79,-97711.01,999.00
2022-02-13 15:56:14,70.230721,-148.381683,-23015.00,6401.95,-97671.73,999.00
2022-02-13 15:57:24,70.230721,-148.381683,-23055.93,6437.86,-98001.32,999.00
2022-02-13 15:58:34,70.230721,-148.381683,-22969.49,6518.27,-98193.84,999.00
2022-02-13 15:59:44,70.230721,-148.381683,-23209.15,6524.65,-97843.79,999.00
2022-02-13 16:00:54,70.230721,-148.381683,-23097.23,6452.41,-97900.04,999.00
2022-02-13 16:02:04,70.230721,-148.381683,-23135.59,6455.26,-97989.91,999.00
2022-02-13 16:03:14,70.230721,-148.381683,-23171.98,6688.74,-97829.09,999.00
2022-02-13 16:04:24,70.230721,-148.381683,-23132.21,6674.29,-97663.85,999.00
2022-02-13 16:05:34,70.230721,-148.381683,-23127.10,6641.65,-97746.10,999.00
2022-02-13 16:06:44,70.230721,-148.381683,-23101.99,6641.92,-97830.93,999.00
2022-02-13 16:07:54,70.230721,-148.381683,-23165.93,6671.02,-97779.75,999.00
2022-02-13 16:09:04,70.230721,-148.381683,-23230.04,6567.38,-97681.38,999.00
2022-02-13 16:10:14,70.230721,-148.381683,-23143.16,6592.38,-97686.20,999.00
2022-02-13 16:11:24,70.230721,-148.381683,-23300.64,6683.40,-97739.25,999.00
2022-02-13 16:12:34,70.230721,-148.381683,-23070.92,6701.79,-97524.57,999.00
2022-02-13 16:13:44,70.230721,-148.381683,-23055.04,6658.53,-97657.79,999.00
2022-02-13 16:14:53,70.230721,-148.381683,-23053.83,6637.61,-97718.71,999.00
