Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-07-06 05:50:02,70.230690,-148.381943,-9366.87,1790.76,-58602.84,999.00
2022-07-06 05:51:12,70.230690,-148.381943,-9317.58,1759.05,-58736.71,999.00
2022-07-06 05:52:22,70.230690,-148.381943,-9396.72,1690.47,-58852.12,999.00
2022-07-06 05:53:32,70.230690,-148.381943,-9505.80,1683.00,-58755.56,999.00
2022-07-06 05:54:42,70.230690,-148.381943,-9284.34,1620.85,-58685.28,999.00
2022-07-06 05:55:52,70.230690,-148.381943,-9377.57,1588.64,-58870.82,999.00
2022-07-06 05:57:02,70.230690,-148.381943,-9322.25,1645.72,-58811.53,999.00
2022-07-06 05:58:12,70.230690,-148.381943,-9326.99,1633.68,-58902.83,999.00
2022-07-06 05:59:22,70.230690,-148.381943,-9381.34,1722.34,-59148.41,999.00
2022-07-06 06:00:32,70.230690,-148.381943,-9473.13,1714.19,-58858.83,999.00
2022-07-06 06:01:42,70.230690,-148.381943,-9385.05,1631.09,-59240.57,999.00
2022-07-06 06:02:52,70.230690,-148.381943,-9273.29,1654.79,-59119.79,999.00
2022-07-06 06:04:02,70.230690,-148.381943,-9354.78,1707.27,-59267.01,999.00
2022-07-06 06:05:12,70.230690,-148.381943,-9296.08,1564.96,-58986.87,999.00
2022-07-06 06:06:22,70.230690,-148.381943,-9480.14,1489.59,-58958.24,999.00
2022-07-06 06:07:32,70.230690,-148.381943,-9184.64,1538.21,-58884.94,999.00
2022-07-06 06:08:42,70.230690,-148.381943,-9043.03,1474.01,-59020.42,999.00
2022-07-06 06:09:52,70.230690,-148.381943,-9274.93,1521.11,-58960.14,999.00
2022-07-06 06:11:02,70.230690,-148.381943,-9281.91,1564.84,-58934.16,999.00
2022-07-06 06:12:12,70.230690,-148.381943,-9317.49,1423.80,-58958.47,999.00
2022-07-06 06:13:22,70.230690,-148.381943,-9422.55,1314.09,-58842.18,999.00
2022-07-06 06:14:32,70.230690,-148.381943,-9346.04,1385.50,-58961.00,999.00
2022-07-06 06:15:42,70.230690,-148.381943,-9309.90,1447.88,-58845.12,999.00
2022-07-06 06:16:52,70.230690,-148.381943,-9352.35,1536.57,-58866.30,999.00
2022-07-06 06:18:02,70.230690,-148.381943,-9401.14,1501.53,-58622.14,999.00
2022-07-06 06:19:12,70.230690,-148.381943,-9304.43,1622.42,-58750.14,999.00
2022-07-06 06:20:22,70.230690,-148.381943,-9372.83,1570.30,-58850.76,999.00
2022-07-06 06:21:32,70.230690,-148.381943,-9232.34,1600.70,-58856.57,999.00
2022-07-06 06:22:42,70.230690,-148.381943,-9270.86,1645.04,-58825.02,999.00
2022-07-06 06:23:52,70.230690,-148.381943,-9205.20,1670.73,-58829.32,999.00
2022-07-06 06:25:02,70.230690,-148.381943,-9210.46,1618.22,-58876.46,999.00
2022-07-06 06:26:12,70.230690,-148.381943,-9452.22,1615.70,-58859.62,999.00
2022-07-06 06:27:22,70.230690,-148.381943,-9381.66,1686.41,-58623.41,999.00
2022-07-06 06:28:32,70.230690,-148.381943,-9307.37,1862.52,-58678.19,999.00
2022-07-06 06:29:42,70.230690,-148.381943,-9395.75,1900.75,-58608.30,999.00
2022-07-06 06:30:52,70.230690,-148.381943,-9330.62,1698.90,-58919.63,999.00
2022-07-06 06:32:02,70.230690,-148.381943,-9259.22,1934.98,-58873.93,999.00
2022-07-06 06:33:12,70.230690,-148.381943,-9304.22,1834.27,-59106.84,999.00
2022-07-06 06:34:22,70.230690,-148.381943,-9391.65,1798.57,-58919.53,999.00
2022-07-06 06:35:32,70.230690,-148.381943,-9271.37,1870.80,-58689.80,999.00
2022-07-06 06:36:42,70.230690,-148.381943,-9197.11,1906.38,-59122.32,999.00
2022-07-06 06:37:52,70.230690,-148.381943,-9269.01,1952.19,-58991.24,999.00
2022-07-06 06:39:02,70.230690,-148.381943,-9361.07,1746.25,-59104.53,999.00
2022-07-06 06:40:12,70.230690,-148.381943,-9439.56,1723.42,-58701.41,999.00
2022-07-06 06:41:22,70.230690,-148.381943,-9402.36,1771.72,-58723.33,999.00
2022-07-06 06:42:32,70.230690,-148.381943,-9489.59,1906.97,-58784.00,999.00
2022-07-06 06:43:42,70.230690,-148.381943,-9351.37,1684.44,-58812.39,999.00
2022-07-06 06:44:52,70.230690,-148.381943,-9402.01,1723.90,-58782.23,999.00
2022-07-06 06:46:02,70.230690,-148.381943,-9403.25,1749.74,-59155.92,999.00
2022-07-06 06:47:12,70.230690,-148.381943,-9340.91,1798.50,-59116.34,999.00
2022-07-06 06:48:22,70.230690,-148.381943,-9129.64,1854.85,-58946.66,999.00
2022-07-06 06:49:32,70.230690,-148.381943,-9253.23,1789.03,-58872.49,999.00
2022-07-06 06:50:42,70.230690,-148.381943,-9242.30,1724.77,-58927.41,999.00
2022-07-06 06:51:52,70.230690,-148.381943,-9212.20,1650.67,-58929.05,999.00
2022-07-06 06:53:02,70.230690,-148.381943,-9135.30,1812.11,-58719.73,999.00
2022-07-06 06:54:12,70.230690,-148.381943,-9258.07,1917.88,-58844.92,999.00
2022-07-06 06:55:22,70.230690,-148.381943,-9321.30,1798.11,-58843.32,999.00
2022-07-06 06:56:32,70.230690,-148.381943,-9222.00,1844.07,-58825.73,999.00
2022-07-06 06:57:42,70.230690,-148.381943,-9284.71,1690.15,-58720.85,999.00
2022-07-06 06:58:52,70.230690,-148.381943,-9109.99,1609.23,-58761.54,999.00
2022-07-06 07:00:02,70.230690,-148.381943,-9288.42,1561.61,-58489.26,999.00
2022-07-06 07:01:12,70.230690,-148.381943,-9343.20,1400.11,-58704.48,999.00
2022-07-06 07:02:22,70.230690,-148.381943,-9284.08,1615.28,-58909.82,999.00
2022-07-06 07:03:32,70.230690,-148.381943,-9368.70,1719.60,-59197.41,999.00
2022-07-06 07:04:42,70.230690,-148.381943,-9247.96,1672.31,-58751.64,999.00
2022-07-06 07:05:52,70.230690,-148.381943,-9290.49,1685.15,-58897.97,999.00
2022-07-06 07:07:02,70.230690,-148.381943,-9331.35,1619.61,-58773.39,999.00
2022-07-06 07:08:12,70.230690,-148.381943,-9273.13,1580.76,-58743.49,999.00
2022-07-06 07:09:22,70.230690,-148.381943,-9106.88,1507.95,-58902.78,999.00
2022-07-06 07:10:32,70.230690,-148.381943,-9218.43,1586.78,-58791.55,999.00
2022-07-06 07:11:42,70.230690,-148.381943,-9210.06,1633.99,-58846.75,999.00
2022-07-06 07:12:52,70.230690,-148.381943,-9108.46,1746.19,-58807.65,999.00
2022-07-06 07:14:02,70.230690,-148.381943,-9082.21,1801.19,-58755.75,999.00
2022-07-06 07:15:12,70.230690,-148.381943,-9212.94,1830.09,-58689.23,999.00
2022-07-06 07:16:22,70.230690,-148.381943,-9245.15,1725.50,-58757.86,999.00
2022-07-06 07:17:32,70.230690,-148.381943,-9369.68,1717.61,-58679.13,999.00
2022-07-06 07:18:42,70.230690,-148.381943,-9294.54,1635.12,-58716.89,999.00
2022-07-06 07:19:52,70.230690,-148.381943,-9149.99,1728.87,-59069.36,999.00
2022-07-06 07:21:02,70.230690,-148.381943,-9153.28,1838.93,-58810.84,999.00
2022-07-06 07:22:12,70.230690,-148.381943,-9267.96,1713.41,-58916.31,999.00
2022-07-06 07:23:22,70.230690,-148.381943,-9154.57,1670.74,-58647.35,999.00
2022-07-06 07:24:32,70.230690,-148.381943,-9209.30,1730.65,-58804.59,999.00
2022-07-06 07:25:42,70.230690,-148.381943,-9166.61,1870.45,-58906.04,999.00
2022-07-06 07:26:52,70.230690,-148.381943,-9225.86,1913.22,-58504.89,999.00
2022-07-06 07:28:02,70.230690,-148.381943,-8969.67,1834.55,-58769.68,999.00
2022-07-06 07:29:12,70.230690,-148.381943,-9149.04,1807.93,-58965.93,999.00
2022-07-06 07:30:22,70.230690,-148.381943,-9125.31,1929.09,-58881.01,999.00
2022-07-06 07:31:32,70.230690,-148.381943,-8992.33,1887.58,-58857.38,999.00
2022-07-06 07:32:42,70.230690,-148.381943,-9090.75,2015.94,-58751.22,999.00
2022-07-06 07:33:52,70.230690,-148.381943,-9133.21,1919.66,-58883.07,999.00
2022-07-06 07:35:02,70.230690,-148.381943,-9043.19,1803.32,-58908.50,999.00
2022-07-06 07:36:12,70.230690,-148.381943,-9030.67,1683.25,-58889.97,999.00
2022-07-06 07:37:22,70.230690,-148.381943,-9108.59,1974.74,-58735.98,999.00
2022-07-06 07:38:32,70.230690,-148.381943,-9065.64,1866.76,-58758.25,999.00
2022-07-06 07:39:42,70.230690,-148.381943,-9083.97,1920.01,-58788.89,999.00
2022-07-06 07:40:52,70.230690,-148.381943,-9030.20,1920.57,-58892.09,999.00
2022-07-06 07:42:02,70.230690,-148.381943,-9043.90,1850.52,-58881.92,999.00
2022-07-06 07:43:12,70.230690,-148.381943,-9150.01,1740.61,-58965.19,999.00
2022-07-06 07:44:22,70.230690,-148.381943,-9161.29,1874.07,-58813.72,999.00
2022-07-06 07:45:32,70.230690,-148.381943,-9188.08,1976.10,-58835.45,999.00
2022-07-06 07:46:42,70.230690,-148.381943,-9170.20,1840.80,-59020.02,999.00
2022-07-06 07:47:52,70.230690,-148.381943,-9081.47,1764.08,-58932.39,999.00
2022-07-06 07:49:02,70.230690,-148.381943,-9140.34,1762.29,-58775.51,999.00
2022-07-06 07:50:12,70.230690,-148.381943,-9205.95,1725.74,-58795.02,999.00
2022-07-06 07:51:22,70.230690,-148.381943,-9304.35,1802.45,-58616.54,999.00
2022-07-06 07:52:32,70.230690,-148.381943,-9290.00,1717.00,-58950.22,999.00
2022-07-06 07:53:42,70.230690,-148.381943,-9303.93,1732.90,-58764.65,999.00
2022-07-06 07:54:52,70.230690,-148.381943,-9431.30,1691.26,-58643.62,999.00
2022-07-06 07:56:02,70.230690,-148.381943,-9300.79,1767.10,-58930.90,999.00
2022-07-06 07:57:12,70.230690,-148.381943,-9164.99,1825.08,-58888.39,999.00
2022-07-06 07:58:22,70.230690,-148.381943,-9178.94,1717.11,-58713.67,999.00
2022-07-06 07:59:32,70.230690,-148.381943,-9158.95,1707.79,-58691.00,999.00
2022-07-06 08:00:42,70.230690,-148.381943,-9155.56,1471.83,-58935.14,999.00
2022-07-06 08:01:52,70.230690,-148.381943,-9275.94,1544.62,-58925.73,999.00
2022-07-06 08:03:02,70.230690,-148.381943,-9336.86,1504.90,-58917.29,999.00
2022-07-06 08:04:12,70.230690,-148.381943,-9236.31,1484.67,-58811.59,999.00
2022-07-06 08:05:22,70.230690,-148.381943,-9168.74,1513.29,-59072.34,999.00
2022-07-06 08:06:32,70.230690,-148.381943,-9219.66,1531.07,-59040.16,999.00
2022-07-06 08:07:42,70.230690,-148.381943,-9159.71,1184.05,-58895.32,999.00
2022-07-06 08:08:52,70.230690,-148.381943,-9137.38,1235.29,-58918.14,999.00
2022-07-06 08:10:02,70.230690,-148.381943,-8944.03,1505.35,-58783.97,999.00
2022-07-06 08:11:12,70.230690,-148.381943,-9005.88,1559.43,-58845.12,999.00
2022-07-06 08:12:22,70.230690,-148.381943,-9204.30,1516.00,-59033.54,999.00
2022-07-06 08:13:32,70.230690,-148.381943,-9370.76,1350.39,-58784.08,999.00
2022-07-06 08:14:42,70.230690,-148.381943,-9253.66,1516.82,-58795.23,999.00
2022-07-06 08:15:52,70.230690,-148.381943,-9079.56,1539.61,-58752.69,999.00
2022-07-06 08:17:02,70.230690,-148.381943,-9144.50,1544.56,-58991.52,999.00
2022-07-06 08:18:12,70.230690,-148.381943,-9203.10,1627.46,-58719.86,999.00
2022-07-06 08:19:22,70.230690,-148.381943,-9176.11,1588.12,-58956.14,999.00
2022-07-06 08:20:32,70.230690,-148.381943,-9230.65,1531.74,-58816.73,999.00
2022-07-06 08:21:42,70.230690,-148.381943,-9143.82,1603.86,-58944.91,999.00
2022-07-06 08:22:52,70.230690,-148.381943,-9021.80,1606.00,-58679.52,999.00
2022-07-06 08:24:02,70.230690,-148.381943,-9029.75,1583.57,-58648.01,999.00
2022-07-06 08:25:12,70.230690,-148.381943,-9057.74,1622.22,-58702.19,999.00
2022-07-06 08:26:22,70.230690,-148.381943,-9039.86,1602.85,-58672.84,999.00
2022-07-06 08:27:32,70.230690,-148.381943,-9040.25,1526.39,-58598.17,999.00
2022-07-06 08:28:42,70.230690,-148.381943,-9137.80,1410.22,-58854.20,999.00
2022-07-06 08:29:52,70.230690,-148.381943,-9074.82,1379.11,-58669.98,999.00
2022-07-06 08:31:02,70.230690,-148.381943,-9080.53,1431.76,-58693.54,999.00
2022-07-06 08:32:12,70.230690,-148.381943,-9148.87,1428.60,-58854.50,999.00
2022-07-06 08:33:22,70.230690,-148.381943,-9219.06,1559.55,-58763.01,999.00
2022-07-06 08:34:32,70.230690,-148.381943,-9257.45,1648.51,-58661.05,999.00
2022-07-06 08:35:42,70.230690,-148.381943,-9115.51,1741.71,-58782.24,999.00
2022-07-06 08:36:52,70.230690,-148.381943,-9070.11,1588.51,-58888.33,999.00
2022-07-06 08:38:02,70.230690,-148.381943,-9072.89,1695.53,-58748.54,999.00
2022-07-06 08:39:12,70.230690,-148.381943,-9022.36,1810.60,-58697.94,999.00
2022-07-06 08:40:22,70.230690,-148.381943,-9158.71,1638.92,-58870.83,999.00
2022-07-06 08:41:32,70.230690,-148.381943,-9167.64,1579.01,-59005.68,999.00
2022-07-06 08:42:42,70.230690,-148.381943,-9260.59,1553.73,-58709.33,999.00
2022-07-06 08:43:52,70.230690,-148.381943,-9268.54,1528.73,-58888.25,999.00
2022-07-06 08:45:02,70.230690,-148.381943,-9256.45,1517.95,-58903.80,999.00
2022-07-06 08:46:12,70.230690,-148.381943,-9218.04,1676.98,-59242.94,999.00
2022-07-06 08:47:22,70.230690,-148.381943,-9412.25,1675.81,-59201.61,999.00
2022-07-06 08:48:32,70.230690,-148.381943,-9317.81,1598.54,-59260.16,999.00
2022-07-06 08:49:42,70.230690,-148.381943,-9454.77,1640.19,-59314.52,999.00
2022-07-06 08:50:52,70.230690,-148.381943,-9377.77,1591.13,-58893.52,999.00
2022-07-06 08:52:02,70.230690,-148.381943,-9468.82,1527.63,-59139.77,999.00
2022-07-06 08:53:12,70.230690,-148.381943,-9454.42,1695.84,-59262.50,999.00
2022-07-06 08:54:22,70.230690,-148.381943,-9328.36,1642.04,-59125.50,999.00
2022-07-06 08:55:32,70.230690,-148.381943,-9421.16,1690.60,-59207.23,999.00
2022-07-06 08:56:42,70.230690,-148.381943,-9463.70,1666.83,-59054.43,999.00
2022-07-06 08:57:52,70.230690,-148.381943,-9456.25,1692.34,-59032.68,999.00
2022-07-06 08:59:02,70.230690,-148.381943,-9431.32,1631.30,-59181.77,999.00
2022-07-06 09:00:12,70.230690,-148.381943,-9274.72,1617.20,-59286.78,999.00
2022-07-06 09:01:22,70.230690,-148.381943,-9346.49,1631.01,-59004.11,999.00
2022-07-06 09:02:32,70.230690,-148.381943,-9350.52,1516.11,-59060.80,999.00
2022-07-06 09:03:42,70.230690,-148.381943,-9389.78,1519.10,-58831.61,999.00
2022-07-06 09:04:52,70.230690,-148.381943,-9428.72,1659.54,-58930.33,999.00
2022-07-06 09:06:02,70.230690,-148.381943,-9366.06,1752.67,-59224.15,999.00
2022-07-06 09:07:12,70.230690,-148.381943,-9392.34,1688.09,-59016.01,999.00
2022-07-06 09:08:22,70.230690,-148.381943,-9228.19,1814.88,-59041.30,999.00
2022-07-06 09:09:32,70.230690,-148.381943,-9397.93,1716.11,-59297.71,999.00
2022-07-06 09:10:42,70.230690,-148.381943,-9475.39,1802.46,-59353.42,999.00
2022-07-06 09:11:52,70.230690,-148.381943,-9448.13,1625.20,-59128.30,999.00
2022-07-06 09:13:02,70.230690,-148.381943,-9340.29,1680.80,-59094.56,999.00
2022-07-06 09:14:12,70.230690,-148.381943,-9260.45,1642.81,-59292.33,999.00
2022-07-06 09:15:22,70.230690,-148.381943,-9111.89,1828.73,-59082.95,999.00
2022-07-06 09:16:32,70.230690,-148.381943,-9267.17,1723.21,-59112.91,999.00
2022-07-06 09:17:42,70.230690,-148.381943,-9173.45,1761.02,-59237.55,999.00
2022-07-06 09:18:52,70.230690,-148.381943,-9139.73,1693.60,-58942.45,999.00
2022-07-06 09:20:02,70.230690,-148.381943,-9145.20,1694.62,-58972.87,999.00
2022-07-06 09:21:12,70.230690,-148.381943,-9143.59,1693.81,-58803.88,999.00
2022-07-06 09:22:22,70.230690,-148.381943,-9066.21,1669.43,-58693.61,999.00
2022-07-06 09:23:32,70.230690,-148.381943,-9219.02,1527.00,-58604.15,999.00
2022-07-06 09:24:42,70.230690,-148.381943,-9260.80,1445.56,-58536.10,999.00
2022-07-06 09:25:52,70.230690,-148.381943,-9303.53,1538.29,-58865.53,999.00
2022-07-06 09:27:02,70.230690,-148.381943,-9278.34,1592.48,-58824.96,999.00
2022-07-06 09:28:12,70.230690,-148.381943,-9466.89,1619.06,-58689.58,999.00
2022-07-06 09:29:22,70.230690,-148.381943,-9367.87,1629.46,-58760.91,999.00
2022-07-06 09:30:32,70.230690,-148.381943,-9298.44,1699.25,-58786.34,999.00
2022-07-06 09:31:42,70.230690,-148.381943,-9346.47,1685.97,-58766.21,999.00
2022-07-06 09:32:52,70.230690,-148.381943,-9384.47,1520.93,-58622.59,999.00
2022-07-06 09:34:02,70.230690,-148.381943,-9377.12,1575.71,-58484.93,999.00
2022-07-06 09:35:12,70.230690,-148.381943,-9358.93,1739.91,-58402.06,999.00
2022-07-06 09:36:22,70.230690,-148.381943,-9219.34,1708.49,-58383.07,999.00
2022-07-06 09:37:32,70.230690,-148.381943,-9295.75,1583.64,-58574.78,999.00
2022-07-06 09:38:42,70.230690,-148.381943,-9236.04,1654.66,-58553.58,999.00
2022-07-06 09:39:52,70.230690,-148.381943,-9150.51,1528.92,-58639.44,999.00
2022-07-06 09:41:02,70.230690,-148.381943,-9259.27,1582.47,-58851.96,999.00
2022-07-06 09:42:12,70.230690,-148.381943,-9166.97,1599.02,-58868.68,999.00
2022-07-06 09:43:22,70.230690,-148.381943,-9275.25,1774.12,-58703.91,999.00
2022-07-06 09:44:32,70.230690,-148.381943,-9289.20,1688.28,-58927.19,999.00
2022-07-06 09:45:42,70.230690,-148.381943,-9340.29,1812.72,-58749.27,999.00
2022-07-06 09:46:52,70.230690,-148.381943,-9302.50,1662.76,-58832.55,999.00
2022-07-06 09:48:02,70.230690,-148.381943,-9120.95,1764.42,-59016.72,999.00
2022-07-06 09:49:12,70.230690,-148.381943,-9117.07,1675.45,-58930.38,999.00
2022-07-06 09:50:22,70.230690,-148.381943,-9134.86,1900.40,-58968.48,999.00
2022-07-06 09:51:32,70.230690,-148.381943,-9248.42,1833.99,-58839.02,999.00
2022-07-06 09:52:42,70.230690,-148.381943,-9253.34,1615.94,-58987.35,999.00
2022-07-06 09:53:52,70.230690,-148.381943,-9265.46,1668.52,-58594.26,999.00
2022-07-06 09:55:02,70.230690,-148.381943,-9306.95,1690.81,-58505.01,999.00
2022-07-06 09:56:12,70.230690,-148.381943,-9529.60,1632.36,-58754.81,999.00
2022-07-06 09:57:22,70.230690,-148.381943,-9530.50,1747.33,-58812.72,999.00
2022-07-06 09:58:32,70.230690,-148.381943,-9383.51,1742.82,-58866.86,999.00
2022-07-06 09:59:42,70.230690,-148.381943,-9225.52,1758.35,-58795.14,999.00
2022-07-06 10:00:52,70.230690,-148.381943,-9278.65,1711.80,-58975.39,999.00
2022-07-06 10:02:02,70.230690,-148.381943,-9314.86,1698.50,-58670.44,999.00
2022-07-06 10:03:12,70.230690,-148.381943,-9285.19,1979.19,-59099.38,999.00
2022-07-06 10:04:22,70.230690,-148.381943,-9414.78,1716.83,-59263.67,999.00
2022-07-06 10:05:32,70.230690,-148.381943,-9302.91,1679.38,-59077.70,999.00
2022-07-06 10:06:42,70.230690,-148.381943,-9264.41,1762.03,-58914.32,999.00
2022-07-06 10:07:52,70.230690,-148.381943,-9480.03,1697.44,-59032.39,999.00
2022-07-06 10:09:02,70.230690,-148.381943,-9453.86,1636.82,-59037.80,999.00
2022-07-06 10:10:12,70.230690,-148.381943,-9500.64,1718.45,-59152.63,999.00
2022-07-06 10:11:22,70.230690,-148.381943,-9475.07,1653.48,-58967.70,999.00
2022-07-06 10:12:32,70.230690,-148.381943,-9471.30,1668.17,-59045.07,999.00
2022-07-06 10:13:42,70.230690,-148.381943,-9470.59,1661.73,-59158.88,999.00
2022-07-06 10:14:52,70.230690,-148.381943,-9455.36,1785.14,-59165.16,999.00
2022-07-06 10:16:02,70.230690,-148.381943,-9419.90,1613.77,-59055.11,999.00
2022-07-06 10:17:12,70.230690,-148.381943,-9286.68,1675.85,-59046.84,999.00
2022-07-06 10:18:22,70.230690,-148.381943,-9361.46,1677.83,-59211.83,999.00
2022-07-06 10:19:32,70.230690,-148.381943,-9499.77,1720.56,-58757.03,999.00
2022-07-06 10:20:42,70.230690,-148.381943,-9494.30,1772.89,-58832.48,999.00
2022-07-06 10:21:52,70.230690,-148.381943,-9430.38,1895.92,-58882.86,999.00
2022-07-06 10:23:02,70.230690,-148.381943,-9368.11,1903.58,-58984.77,999.00
2022-07-06 10:24:12,70.230690,-148.381943,-9273.21,1956.91,-59049.34,999.00
2022-07-06 10:25:22,70.230690,-148.381943,-9369.96,1837.73,-59081.19,999.00
2022-07-06 10:26:32,70.230690,-148.381943,-9391.68,1787.17,-58893.05,999.00
2022-07-06 10:27:42,70.230690,-148.381943,-9420.19,1833.55,-58808.19,999.00
2022-07-06 10:28:52,70.230690,-148.381943,-9267.66,1813.90,-59056.09,999.00
2022-07-06 10:30:02,70.230690,-148.381943,-9365.32,1857.06,-58966.64,999.00
2022-07-06 10:31:12,70.230690,-148.381943,-9434.30,1759.34,-58935.74,999.00
2022-07-06 10:32:22,70.230690,-148.381943,-9350.62,1814.18,-58983.86,999.00
2022-07-06 10:33:32,70.230690,-148.381943,-9306.28,1786.71,-58898.69,999.00
2022-07-06 10:34:42,70.230690,-148.381943,-9489.96,1772.40,-58992.39,999.00
2022-07-06 10:35:52,70.230690,-148.381943,-9429.28,1816.44,-59056.96,999.00
2022-07-06 10:37:02,70.230690,-148.381943,-9269.11,1897.12,-59097.79,999.00
2022-07-06 10:38:12,70.230690,-148.381943,-9227.17,1876.16,-58982.92,999.00
2022-07-06 10:39:22,70.230690,-148.381943,-9283.53,1833.95,-59180.27,999.00
2022-07-06 10:40:33,70.230690,-148.381943,-9285.96,1835.07,-59292.61,999.00
2022-07-06 10:41:42,70.230690,-148.381943,-9206.52,1843.98,-59078.93,999.00
2022-07-06 10:42:52,70.230690,-148.381943,-9168.91,1858.14,-58948.61,999.00
2022-07-06 10:44:02,70.230690,-148.381943,-9268.98,1873.15,-59077.61,999.00
2022-07-06 10:45:12,70.230690,-148.381943,-9238.79,1759.86,-59043.50,999.00
2022-07-06 10:46:22,70.230690,-148.381943,-9042.06,1789.17,-59037.37,999.00
2022-07-06 10:47:32,70.230690,-148.381943,-8968.82,1725.76,-59072.32,999.00
2022-07-06 10:48:42,70.230690,-148.381943,-9115.76,1683.12,-59189.02,999.00
2022-07-06 10:49:53,70.230690,-148.381943,-9199.63,1603.99,-59125.25,999.00
2022-07-06 10:51:03,70.230690,-148.381943,-9228.67,1814.50,-59025.72,999.00
2022-07-06 10:52:12,70.230690,-148.381943,-9340.57,1811.27,-59251.94,999.00
2022-07-06 10:53:22,70.230690,-148.381943,-9279.36,1639.16,-59040.64,999.00
2022-07-06 10:54:32,70.230690,-148.381943,-9417.45,1913.10,-59078.52,999.00
2022-07-06 10:55:42,70.230690,-148.381943,-9277.70,1766.82,-58923.27,999.00
2022-07-06 10:56:53,70.230690,-148.381943,-9227.68,1758.64,-59026.47,999.00
2022-07-06 10:58:02,70.230690,-148.381943,-9183.95,1630.83,-59214.17,999.00
2022-07-06 10:59:12,70.230690,-148.381943,-9282.26,1648.91,-59292.75,999.00
2022-07-06 11:00:22,70.230690,-148.381943,-9349.83,1702.91,-59324.68,999.00
2022-07-06 11:01:33,70.230690,-148.381943,-9243.75,1679.83,-59124.05,999.00
2022-07-06 11:02:42,70.230690,-148.381943,-9300.80,1678.94,-59002.84,999.00
2022-07-06 11:03:52,70.230690,-148.381943,-9392.49,1664.12,-58981.06,999.00
2022-07-06 11:05:02,70.230690,-148.381943,-9420.70,1819.16,-58941.76,999.00
2022-07-06 11:06:13,70.230690,-148.381943,-9300.94,1679.52,-59001.50,999.00
2022-07-06 11:07:23,70.230690,-148.381943,-9271.05,1760.79,-58983.87,999.00
2022-07-06 11:08:32,70.230690,-148.381943,-9247.79,1701.69,-58936.64,999.00
2022-07-06 11:09:42,70.230690,-148.381943,-9638.34,1654.27,-59299.90,999.00
2022-07-06 11:10:53,70.230690,-148.381943,-9552.20,1726.36,-59155.09,999.00
2022-07-06 11:12:03,70.230690,-148.381943,-9521.03,1702.86,-59074.59,999.00
2022-07-06 11:13:12,70.230690,-148.381943,-9523.85,1672.23,-59090.45,999.00
2022-07-06 11:14:22,70.230690,-148.381943,-9383.40,1694.40,-59185.71,999.00
2022-07-06 11:15:32,70.230690,-148.381943,-9243.14,1828.73,-59375.21,999.00
2022-07-06 11:16:43,70.230690,-148.381943,-9135.29,1705.42,-59283.21,999.00
2022-07-06 11:17:52,70.230690,-148.381943,-9208.22,1879.14,-59254.77,999.00
2022-07-06 11:19:02,70.230690,-148.381943,-9114.88,1816.64,-59200.18,999.00
2022-07-06 11:20:13,70.230690,-148.381943,-9240.79,1808.38,-59348.47,999.00
2022-07-06 11:21:22,70.230690,-148.381943,-9292.12,1813.24,-59143.94,999.00
2022-07-06 11:22:32,70.230690,-148.381943,-9328.10,1937.88,-59051.61,999.00
2022-07-06 11:23:42,70.230690,-148.381943,-9231.99,1916.81,-59112.32,999.00
2022-07-06 11:24:53,70.230690,-148.381943,-9267.50,1853.84,-59068.78,999.00
2022-07-06 11:26:02,70.230690,-148.381943,-9271.68,1802.15,-59209.08,999.00
2022-07-06 11:27:12,70.230690,-148.381943,-9185.23,1840.04,-59276.88,999.00
2022-07-06 11:28:22,70.230690,-148.381943,-9310.00,1755.69,-59147.77,999.00
2022-07-06 11:29:33,70.230690,-148.381943,-9289.29,1729.86,-59035.39,999.00
2022-07-06 11:30:43,70.230690,-148.381943,-9097.44,1852.49,-58987.72,999.00
2022-07-06 11:31:53,70.230690,-148.381943,-9397.22,1787.87,-59076.74,999.00
2022-07-06 11:33:02,70.230690,-148.381943,-9589.86,1806.09,-59048.95,999.00
2022-07-06 11:34:13,70.230690,-148.381943,-9361.17,1754.49,-59207.14,999.00
2022-07-06 11:35:23,70.230690,-148.381943,-9429.11,1804.44,-58993.11,999.00
2022-07-06 11:36:32,70.230690,-148.381943,-9479.60,1739.31,-59119.23,999.00
2022-07-06 11:37:42,70.230690,-148.381943,-9413.12,1802.20,-59098.26,999.00
2022-07-06 11:38:52,70.230690,-148.381943,-9459.88,1953.96,-58839.00,999.00
2022-07-06 11:40:03,70.230690,-148.381943,-9491.42,1832.73,-59182.70,999.00
2022-07-06 11:41:12,70.230690,-148.381943,-9339.97,1747.91,-59079.67,999.00
2022-07-06 11:42:23,70.230690,-148.381943,-9251.66,1805.46,-59104.11,999.00
2022-07-06 11:43:32,70.230690,-148.381943,-9383.45,1727.87,-59046.25,999.00
2022-07-06 11:44:43,70.230690,-148.381943,-9337.78,1986.06,-59080.65,999.00
2022-07-06 11:45:53,70.230690,-148.381943,-9347.15,1996.42,-59339.44,999.00
2022-07-06 11:47:03,70.230690,-148.381943,-9265.27,2027.89,-59169.11,999.00
2022-07-06 11:48:12,70.230690,-148.381943,-9447.15,1999.70,-59186.23,999.00
2022-07-06 11:49:22,70.230690,-148.381943,-9291.28,1961.20,-59387.99,999.00
2022-07-06 11:50:32,70.230690,-148.381943,-9255.77,1945.08,-59403.75,999.00
